data,precip_mm,spi3,spi12
1974-12-01,51.8,0.6039829583546158,1.8488831022596477
1975-01-01,55.0,0.1594168738010782,2.0476237620540068
1975-02-01,38.6,-0.5508473739904497,1.637392352388095
1975-03-01,52.1,-0.7312458907418379,0.7305949224348051
1975-04-01,52.0,-0.5104436067741078,-0.4012859883635581
1975-05-01,7.1,-0.11023913435043536,-0.44391055386714795
1975-06-01,4.1,0.23285671932228838,-0.43110206074843344
1975-07-01,6.2,0.2004532394379852,-0.4035218684247355
1975-08-01,2.9,0.9247397156756457,-0.3953514830796393
1975-09-01,1.3,0.7020681384053419,-0.4022593736058748
1975-10-01,5.7,0.24767833269269282,-0.48146348506318815
1975-11-01,4.2,-1.2576807479110692,-0.9310709179451436
1975-12-01,40.1,-0.7519532595105288,-0.8888456221989125
1976-01-01,8.3,-1.6299575908971327,-1.2527515418977049
1976-02-01,171.6,0.17310956677014744,-0.4289471524922759
1976-03-01,10.8,-0.28899795375479914,-0.7488681309202297
1976-04-01,8.1,-0.05376341835778261,-1.0887134446291962
1976-05-01,1.3,-1.662577077848372,-1.139464125106649
1976-06-01,1.5,-1.318906578728297,-1.1486024908092998
1976-07-01,1.6,-1.0174361493042299,-1.170240867255857
1976-08-01,0.1,-0.8731282115413354,-1.1922437186720296
1976-09-01,40.7,2.6396748795674574,-0.8852576663847058
1976-10-01,30.3,2.6516398687736835,-0.6980933613127296
1976-11-01,77.3,1.9246444054050031,-0.1411859689588866
1976-12-01,1.8,0.2602018615638118,-0.3282932046843477
1977-01-01,181.3,0.8894844389558001,0.6195704786369399
1977-02-01,16.2,-0.010962690190854845,-0.3371491595124106
1977-03-01,30.6,0.02606209234438803,-0.21934664906116388
1977-04-01,83.7,-0.6387557990113136,0.2900449694833521
1977-05-01,17.0,0.0808905188313464,0.39158354361923275
1977-06-01,4.7,0.8540360167086896,0.4117542039389733
1977-07-01,3.1,0.5556867915967153,0.443608144759103
1977-08-01,1.8,0.5225383327492661,0.45410227561454564
1977-09-01,31.4,2.374189647299508,0.39915398928450524
1977-10-01,1.0,1.550919003745449,0.20433831854802195
1977-11-01,30.5,0.5391531737687855,-0.06731707731804051
1977-12-01,167.8,1.1851500405945645,0.8476053900472262
1978-01-01,75.4,0.9932355149638283,0.2467980181287403
1978-02-01,163.4,1.4977257824069603,1.057405068516941
1978-03-01,138.1,1.014673276107524,1.7257172651794261
1978-04-01,42.6,1.1014698254472783,1.4739229659249686
1978-05-01,46.5,0.7891426300404794,1.6138157041859542
1978-06-01,6.0,0.720312367779772,1.6002401132826658
1978-07-01,6.2,1.5986527216174575,1.6314603443817661
1978-08-01,2.7,1.0854975279080858,1.632861250300214
1978-09-01,0.9,0.6369174809905436,1.507896925699482
1978-10-01,1.7,-0.2528896430201964,1.537038271044673
1978-11-01,19.7,-0.6588721639736644,1.4092489628152245
1978-12-01,78.2,0.12948672260925329,0.9066296235627467
1979-01-01,276.6,1.6926517014854605,2.05462361777845
1979-02-01,135.5,1.9711392560553604,1.8702591796769985
1979-03-01,37.9,1.4066470435898475,1.3810978424329017
1979-04-01,47.9,0.20970798707068936,1.3861636543688034
1979-05-01,7.8,-0.29863985016183187,1.1788366960781849
1979-06-01,4.0,0.169928946296681,1.1568318609183492
1979-07-01,0.9,-0.09133344207538119,1.1489073122578648
1979-08-01,0.6,-0.146036536782639,1.1366126852107739
1979-09-01,1.1,-0.8102692880994466,1.1522724844543601
1979-10-01,33.8,1.5996033515140387,1.3370483723705893
1979-11-01,69.4,1.301445698448452,1.5172341590996674
1979-12-01,38.6,0.6396135970661534,1.2421691215561101
1980-01-01,301.0,1.9046970639256797,1.4853723038971016
1980-02-01,188.3,2.168137204320584,1.7397855425963666
1980-03-01,10.5,1.6508375516566876,1.6507303473886024
1980-04-01,4.4,0.05739128795631476,1.3892813065321814
1980-05-01,0.7,-1.857152910756971,1.3469139325757151
1980-06-01,0.2,-1.8132757598185802,1.3129956868867274
1980-07-01,1.1,-2.326535414478596,1.332545315838193
1980-08-01,0.8,-3.5,1.3316108816510854
1980-09-01,0.9,-0.7097669331262493,1.3492435621786307
1980-10-01,1.2,-0.6908452731136683,1.1911315328661873
1980-11-01,48.0,0.23901293357673659,1.0350885692085514
1980-12-01,96.2,0.6778288794320599,1.2385927257163845
1981-01-01,64.6,0.45168479135968004,-0.031530978175643126
1981-02-01,13.4,-0.2500506412813384,-1.1143857841061322
1981-03-01,242.2,0.675149266458722,0.31733867508989916
1981-04-01,30.8,0.7087273666566508,0.4959231478552286
1981-05-01,0.4,1.0597613227482083,0.49818017857827557
1981-06-01,2.4,-0.4077234074114411,0.5106055932230673
1981-07-01,2.2,-0.9010269480124308,0.5396760687356769
1981-08-01,1.1,-0.1029978863899735,0.5416189172228771
1981-09-01,0.6,-0.3239604493971161,0.5428731124033369
1981-10-01,0.7,-0.8264710727239892,0.531908664302179
1981-11-01,37.3,-0.07711804113931911,0.47153811048543964
1981-12-01,35.3,-0.27733836529443157,0.13026556085831467
1982-01-01,45.8,-0.5264731585755936,-0.06004109787003525
1982-02-01,26.4,-1.0050412543702654,-0.016136279242809907
1982-03-01,53.7,-0.9571137254143937,-1.326375049649172
1982-04-01,36.8,-0.7887482018321058,-1.3171264331568877
1982-05-01,2.4,-0.3066352972431061,-1.307623672135667
1982-06-01,5.8,-0.12636636684748911,-1.2661429883566768
1982-07-01,1.0,-0.3745086746376231,-1.2606684324075181
1982-08-01,1.6,0.3603536640645508,-1.2544539290352872
1982-09-01,4.0,0.2202515883738566,-1.245364242806395
1982-10-01,4.2,0.23894434391117508,-1.1980655185386313
1982-11-01,0.3,-1.4628976750042888,-1.4647209856628887
